y/delta,y^+,u'u',v'v',w'w',u'v',u'w',v'w',k,nx,ny,nz,Lx,Lz,n,nu,delta,U_mean,u_tau,Re_tau
0.009321245632810338,1.69729061876945,0.3883935199435281,0.0004226253423479956,0.08011913992250493,-0.003972620854001036,-0.000111385508789686,1.828090760314346e-06,0.2344676426041905,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.01169603225078431,2.12971169284549,0.6070607488327139,0.0009375299630725356,0.1151549850793733,-0.007866125207985528,-0.0001908076683546917,2.997779153363569e-06,0.3615766319375798,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.01435014205523744,2.612994276497792,0.903004206110246,0.001881702252633988,0.1569683248142247,-0.01443729770925802,-0.000310000636340342,4.429117400153587e-06,0.5309271165885524,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.01728282491824162,3.147001780138933,1.2854739608401,0.003474013279730353,0.2046903130216458,-0.02478251412511736,-0.0004807346736090554,6.113465687704205e-06,0.746819143570738,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.0204932519790928,3.731583277857002,1.757566875461422,0.005976855537301548,0.2571626895376743,-0.04005098962873516,-0.0007147291281079425,8.364558463294196e-06,1.010353210268199,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.02398051587857197,4.366573550071815,2.313568707715156,0.009682968084469857,0.3131277127299586,-0.06125843160568498,-0.001020889047314607,1.215304759971547e-05,1.318189694264792,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.02774363101539001,5.051793130230531,2.937557397533012,0.01489855746534439,0.3714041572814114,-0.08907606121285619,-0.001400724710116752,1.928077528686654e-05,1.661930056139884,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.03178153382474769,5.787048355530207,3.604094177442274,0.02192549761620867,0.4310059585634369,-0.1236529479789241,-0.001843654766150019,3.21247061930242e-05,2.028512816810959,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.03609308307892944,6.57213142165243,4.281139627992105,0.0310447775178873,0.4911807223701868,-0.1645259902406629,-0.00232526377816277,5.284987218374078e-05,2.401682563940089,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.04067706020984729,7.406820441494814,4.934499454073811,0.04250216402924679,0.5513739004205425,-0.2106457367971548,-0.002809969533481385,8.230220383638322e-05,2.7641877592618,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.0455321696534432,8.29087950788268,5.532573639845174,0.05649592472004494,0.6111474817699647,-0.2605101038780337,-0.003256767762112449,0.0001190196219349079,3.100108523167592,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.05065703921585307,9.224058760243272,6.05019036717916,0.07316598711069011,0.6700904520324049,-0.3123678937631095,-0.003625970706785653,0.0001588416298101141,3.396723403161127,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.05605022046122787,10.20609445522346,6.470767249397223,0.09258423460511954,0.7277522907766807,-0.3644404601041661,-0.00388619201916125,0.000195481923807563,3.645551887389512,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.06171018912110404,11.23670904123138,6.78667221200611,0.1147464080104718,0.7836167439319145,-0.4151141817981358,-0.004021285324071,0.0002221428939238174,3.842517681974248,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.06763534552520467,12.31561123688027,6.998169300065741,0.1395668125823062,0.8371159630122439,-0.4630725617252414,-0.004033978841894633,0.0002337586310281811,3.987426037830145,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.07382401505355363,13.44249611331326,7.111571191330707,0.1668773391292721,0.8876718001968574,-0.5073569591904077,-0.003940943700915009,0.0002288665132695295,4.083060165328418,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.08027444860977029,14.61704518038482,7.137185486976591,0.1964317512793433,0.934749817461002,-0.5473635479152128,-0.003761972114774689,0.0002100688364796216,4.134183527858468,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.08698482311541555,15.83892647667542,7.087461053574459,0.2279146587621944,0.9779160784082548,-0.5827977012925378,-0.003517696108997833,0.0001828912795241122,4.146645895372454,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.09395324202524546,17.10779466331326,6.975545685815461,0.2609533892848973,1.016886470307611,-0.6136109637722089,-0.003239029491621754,0.0001536503143288673,4.126692772703985,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.1011777358632303,18.42329112157711,6.81430565522999,0.2951317284516913,1.051549925198251,-0.6399377923894832,-0.002967641865584488,0.0001269028997699681,4.080493654439966,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.1086562627791852,19.78504405425227,6.615725504926782,0.3300060469979136,1.081951174742895,-0.6620379318499212,-0.002738023735879769,0.0001029228716138096,4.013841363333796,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.1163867091258549,21.19266859071105,6.390540369254428,0.3651238428040604,1.108250168604558,-0.6802449975302707,-0.002558656797654028,7.654596142267289e-05,3.931957190331523,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.124366890056293,22.64576689568853,6.147999332392456,0.4000422376135963,1.130679267462661,-0.6949229934765893,-0.002416330444185326,3.990530198987087e-05,3.839360418734357,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.1325945501413611,24.14392828172205,5.895781947952612,0.4343428110358218,1.149512335600587,-0.7064358337372721,-0.002303625319281999,-1.217231993734583e-05,3.73981854729451,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.1410673640071792,25.68672932522346,5.640075490842833,0.4676414979150602,1.165063287201983,-0.71513027475942,-0.002234126607867923,-7.990585157883356e-05,3.636390137979938,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.1497829369923429,27.27373398615082,5.385713819720552,0.4995950669946094,1.177682116593644,-0.7213258879891671,-0.002220624349637727,-0.0001601203270043666,3.531495501654403,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.1587388058247237,28.9044937312458,5.136310662215883,0.5299066871334679,1.187698598269487,-0.7253071180724344,-0.002229705426593644,-0.0002470788443933849,3.426957973809419,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.1679324393176608,30.57854766080223,4.894432578056702,0.5583308932665647,1.19534983670539,-0.7273216287106403,-0.00218743774456635,-0.000331024266266132,3.324056654014328,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.1773612390853474,32.29542263892949,4.661828881251393,0.5846738352501643,1.200777130932668,-0.7275851163762949,-0.002037153021536338,-0.0003983319187845305,3.223639923717113,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.1870225402772094,34.05463342727447,4.439651683136095,0.6087874505136931,1.20406896917913,-0.7262894066615304,-0.00176055516370291,-0.0004350371701847437,3.126254051414459,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.1969136123310693,35.85568282216393,4.228636977908869,0.63056278551946,1.205306588181846,-0.72360969434516,-0.001378282378854456,-0.000431991130958744,3.032253175805087,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.207031659744881,37.69806179512845,4.029219604518538,0.649925406770002,1.204603737601327,-0.7197078748144099,-0.0009323917755932236,-0.000390176391776986,2.941874374444934,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.2173738228668202,39.58124963676869,3.841563803636607,0.6668335126971232,1.202109939818581,-0.7147279291274066,-0.0004300027375497871,-0.0003236835229084432,2.855253628076156,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.2279371787035034,41.50471410392278,3.665649442662427,0.6812802420727614,1.197955811716675,-0.7087933055330146,0.0001607439059302626,-0.0002538318220542835,2.772442748225932,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.2387187417461112,43.46791157009366,3.501305697092415,0.6932974199372344,1.19223383490775,-0.7020102624213523,0.000823774705004681,-0.0001966732980754288,2.693418475968699,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.2497154648141782,45.4702871790935,3.348114353008088,0.702954498016321,1.185013911058321,-0.6944656354504497,0.00145434135963341,-0.0001613164828383525,2.618041381041365,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.2609242399168145,47.51127500186213,3.205494932430396,0.710353894488832,1.176320432169721,-0.6862357308376866,0.00195963964648843,-0.0001537431130211104,2.546084629544475,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.2723418991311134,49.59029819641487,3.072772076009126,0.7156266546489503,1.166134289250616,-0.6773922188701498,0.002309290840286335,-0.0001773156461991713,2.477266509954346,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.283965215497498,51.70676917087474,2.949169988986605,0.7189229668705405,1.154486440940022,-0.6680053779441206,0.002499976788073883,-0.0002351492080062725,2.411289698398584,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.2957909039317521,53.86008974954277,2.83384699560593,0.7203969833535174,1.141516043713122,-0.6581354263583181,0.00256186924256392,-0.0003311316974585488,2.347880011336284,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.3078156221534808,56.04965134195976,2.725979006464188,0.7201967935939482,1.127370232039336,-0.6478250689458996,0.002534053468458455,-0.0004611356176364177,2.286773016048735,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.3200359716307346,58.27483511491153,2.624840453021476,0.7184637572275535,1.112131311526296,-0.6371120844462485,0.002456549901803991,-0.000611108688430418,2.227717760887662,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.3324484985405327,60.53501216732891,2.529848613407041,0.7153312543391988,1.095845701656183,-0.6260368152440212,0.002381089498140254,-0.0007628492013225013,2.170512784701211,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.3450496947450128,62.82954370803339,2.440567649693122,0.710922988463717,1.078544651922933,-0.614642917380931,0.002367486571712267,-0.000899962940747592,2.115017645039886,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.3578359987829319,65.15778123627788,2.356563806920857,0.7053598573623028,1.060314641868135,-0.6029731175551688,0.002496972354033792,-0.001015136988364067,2.061119153075647,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.3708037968762384,67.51906672503175,2.277335794242843,0.6987640949894653,1.041319233268359,-0.5910654222816102,0.00284599864070215,-0.001113616926599796,2.008709561250334,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.3839494239514293,69.9127328069582,2.202380896558433,0.6912567491742524,1.021697879624267,-0.5789535263668483,0.003401890262359971,-0.001198344402333966,1.957667762678476,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.397269164675406,72.33810296303152,2.131266608674302,0.6829581805999713,1.001499303951455,-0.5666650913963455,0.004016370037409974,-0.001260136214774683,1.907862046612864,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.4107592545055342,74.79449171374085,2.063673699839236,0.6739813786066426,0.980769123619249,-0.5542161714528975,0.004568033725274978,-0.001287639218275251,1.859212101032564,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.4244158807536126,77.28120481282647,1.999282977589784,0.6644225947783102,0.9596318176364662,-0.5416040178345984,0.005060511273011589,-0.001271942285785876,1.81166869500228,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.438235183663448,79.79753944349379,1.937671653776618,0.6543654257191728,0.9382206840958311,-0.5288039485356459,0.005486342597204513,-0.001206910930058769,1.765128881795811,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.4522132575017341,82.3427844170496,1.878410335876235,0.6438873001651825,0.9166058741840571,-0.515793555046736,0.005764506589811469,-0.001098787040128556,1.719451755112738,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.4663461516619241,84.91622037390462,1.821126579986978,0.633065054943566,0.8947953366943413,-0.502573787743767,0.005830139785116377,-0.0009609378719124108,1.674493485812443,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.4806298717807854,87.51711998688504,1.76555713675055,0.6219792445238524,0.87275306107219,-0.489168282962836,0.005712978011749745,-0.0008135713808760073,1.630144721173296,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.4950603808673232,90.14474816679636,1.711598271299144,0.6107093911870913,0.8504764862700621,-0.4756046445161842,0.005464597516362952,-0.000682625412258526,1.586392074378149,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.509633600443749,92.79836227018066,1.659178894649722,0.5993241534323628,0.8280774043450143,-0.4618972357770627,0.005103783526860051,-0.0005830036869837184,1.54329022621355,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.5243454116981767,95.47721230920904,1.608106106913973,0.5878757343178993,0.8057035406618086,-0.4480411894123139,0.004665585660043504,-0.0005154823420070408,1.50084269094684,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.5391916566487176,98.18054116364982,1.558194348939364,0.5764041781234935,0.7834363696390719,-0.434026869678231,0.00418373900609458,-0.0004648822626661679,1.459017448350965,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.554168139318646,100.9075847948527,1.50932810995584,0.5649456149049232,0.7613121684312338,-0.4198594295101192,0.00370663226755213,-0.0004144616124987581,1.417792946645998,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.5692706269223023,103.6575724616876,1.461472709454183,0.5535362552152869,0.739371123452063,-0.4055493911609468,0.003287671686273631,-0.000357715002896141,1.377190044060766,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.5844948510614016,106.4297269383792,1.414624436963476,0.5422130782052121,0.7176348569265408,-0.391100823757944,0.002953172799969109,-0.0002995286272102496,1.337236186047614,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.5998365089314049,109.2232647341723,1.368656225775355,0.5310163972069326,0.6961218131920706,-0.3765180498079873,0.002688330805116054,-0.0002425691811624116,1.297897218087179,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.6152912645376163,112.0373963147697,1.323410189059603,0.5199861330288058,0.6748791394368789,-0.3618080560955028,0.002445709101127807,-0.0001856180425716649,1.259137730762644,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.63085474992066,114.871326325477,1.278854291715611,0.5091553856752683,0.6539763618364768,-0.3469759850557261,0.002172645543915889,-0.0001327371091492665,1.220993019613678,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.646522566390991,117.7242538159927,1.235011823731941,0.4985545370331222,0.6334964371900061,-0.3320274232978602,0.00187607124059115,-8.936593856288789e-05,1.183531398977534,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.6622902857720927,120.5953724667802,1.191900418256978,0.4882190760212318,0.6135240905866135,-0.3169749841707908,0.001594904942100854,-6.016844378148744e-05,1.146821792432412,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.6781534516520057,123.4838708169564,1.149547070222213,0.4781935547339069,0.5940803576887728,-0.3018390210760299,0.001362752110767661,-4.24626874134744e-05,1.110910491322447,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.6941075806428396,126.3889324936345,1.107995314317987,0.4685304758771236,0.5751185976633527,-0.2866404574479778,0.001206131542830833,-3.236460492895014e-05,1.075822193929232,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.7101481636479068,129.309736442654,1.067285373479034,0.4592791073977226,0.5566262963414629,-0.2713932386017219,0.001132773917800305,-3.358728554397998e-05,1.04159538860911,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.7262706671361236,132.2454571606346,1.027491885659801,0.4504741328256229,0.5386514966316802,-0.2561008322409477,0.00112936317742116,-4.887482312935976e-05,1.008308757558552,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.7424705344233169,135.1952649282874,0.9887267527821932,0.44213613666705,0.5212969522249828,-0.2407598510283101,0.001183021266555332,-7.882475405950803e-05,0.976079920837113,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.7587431869600734,138.1583260449167,0.951061544365265,0.4342794550312024,0.5046851337560493,-0.2253727999477634,0.001276354312916126,-0.0001229987910536791,0.9450130665762584,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.7750840256257712,141.133803064049,0.9145368010196306,0.4269177170998431,0.4888995187175341,-0.2099468301088722,0.00139488840619572,-0.0001789588531069746,0.915177018418504,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.7914884320284229,144.1208550301184,0.8792637294757265,0.4200604836495097,0.4740224607697816,-0.1944834291812943,0.001527052282704528,-0.0002371562953891557,0.8866733369475089,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.8079517698099662,147.1186377161457,0.8454806363459527,0.4137114195117813,0.4601442053661369,-0.1789831933863727,0.001656425676713007,-0.0002821620697812795,0.8596681306119355,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.8244693859566329,150.1263038623408,0.8134645895824929,0.4078762747892916,0.4473034358822361,-0.1634553752101731,0.001774145641842288,-0.0003020770671457589,0.8343221501270103,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
0.8410366121140243,153.1430034155628,0.7834469291993515,0.4025664827829036,0.435475794807772,-0.1479071959121091,0.001885595994447264,-0.0002933843860174539,0.8107446033950136,1024,192,512,8pi,3pi,7,3.50000e-04,1.000,1.000,6.37309e-02,182.088
